Where,Euler1,Euler2,Euler3,Time,Input,Target,Ori
Brunnen Römerberg,0,324,0,0.004266977,null,Fog,324
Brunnen Römerberg,0,324,0,0.003721952,null,Fog,324
Brunnen Römerberg,0,324,0,0.004207015,null,Fog,324
Brunnen Römerberg,0,324,0,0.004124045,null,Fog,324
Brunnen Römerberg,0,324,0,0.003861904,null,Fog,324
Brunnen Römerberg,0,324,0,0.004317045,null,Fog,324
Brunnen Römerberg,0,324,0,0.007874966,null,Fog,324
Brunnen Römerberg,0,324,0,0.003928065,null,Fog,324
Brunnen Römerberg,0,324,0,0.003736019,null,Fog,324
Brunnen Römerberg,0,324,0,0.004166961,null,Fog,324
Brunnen Römerberg,0,324,0,0.007769942,null,Fog,324
Brunnen Römerberg,0,324,0,0.004016995,null,Fog,324
Brunnen Römerberg,0,324,0,0.004494071,null,Fog,324
Brunnen Römerberg,0,324,0,0.01191199,null,Fog,324
Brunnen Römerberg,0,324,0,0.003687978,null,Fog,324
Brunnen Römerberg,0,324,0,0.004175067,null,Fog,324
Brunnen Römerberg,0,324,0,0.004120946,null,Fog,324
Brunnen Römerberg,0,324,0,0.003582001,null,Fog,324
Brunnen Römerberg,0,324,0,0.004287004,null,Fog,324
Brunnen Römerberg,0,324,0,0.003955007,null,Fog,324
Brunnen Römerberg,0,324,0,0.003855944,null,Fog,324
Brunnen Römerberg,0,324,0,0.01269507,null,Fog,324
Brunnen Römerberg,0,324,0,0.003531933,null,Fog,324
Brunnen Römerberg,0,324,0,0.004781008,null,Fog,324
Brunnen Römerberg,0,324,0,0.002989054,null,Fog,324
Brunnen Römerberg,0,324,0,0.004158974,null,Fog,324
Brunnen Römerberg,0,324,0,0.003859043,null,Fog,324
Brunnen Römerberg,0,324,0,0.004360914,null,Fog,324
Brunnen Römerberg,0,324,0,0.007767081,null,Fog,324
Brunnen Römerberg,0,324,0,0.003757,null,Fog,324
Brunnen Römerberg,0,324,0,0.004011989,null,Fog,324
Brunnen Römerberg,0,324,0,0.004334927,null,Fog,324
Brunnen Römerberg,0,324,0,0.004494071,null,Fog,324
Brunnen Römerberg,0,324,0,0.003473043,null,Fog,324
Brunnen Römerberg,0,324,0,0.003916979,null,Fog,324
Brunnen Römerberg,0,324,0,0.007925987,null,Fog,324
Brunnen Römerberg,0,324,0,0.004161,null,Fog,324
Brunnen Römerberg,0,324,0,0.003921986,null,Fog,324
Brunnen Römerberg,0,324,0,0.003978968,null,Fog,324
Brunnen Römerberg,0,324,0,0.004031062,null,Fog,324
Brunnen Römerberg,0,324,0,0.004037976,null,Fog,324
Brunnen Römerberg,0,324,0,0.003937006,null,Fog,324
Brunnen Römerberg,0,324,0,0.004097939,null,Fog,324
Brunnen Römerberg,0,324,0,0.003666997,null,Fog,324
Brunnen Römerberg,0,324,0,0.01222301,null,Fog,324
Brunnen Römerberg,0,324,0,0.004145026,null,Fog,324
Brunnen Römerberg,0,324,0,0.004507065,null,Fog,324
Brunnen Römerberg,0,324,0,0.003272891,null,Fog,324
Brunnen Römerberg,0,324,0,0.003885031,null,Fog,324
Brunnen Römerberg,0,324,0,0.004355073,null,Fog,324
Brunnen Römerberg,0,324,0,0.003822923,null,Fog,324
Brunnen Römerberg,0,324,0,0.003908992,null,Fog,324
Brunnen Römerberg,0,324,0,0.004175067,null,Fog,324
Brunnen Römerberg,0,324,0,0.003978014,null,Fog,324
Brunnen Römerberg,0,324,0,0.003924012,null,Fog,324
Brunnen Römerberg,0,324,0,0.00395298,null,Fog,324
Brunnen Römerberg,0,324,0,0.003955007,null,Fog,324
Brunnen Römerberg,0,324,0,0.004084945,null,Fog,324
Brunnen Römerberg,0,324,0,0.004003048,null,Fog,324
Brunnen Römerberg,0,324,0,0.003886938,null,Fog,324
Brunnen Römerberg,0,324,0,0.004108071,null,Fog,324
Brunnen Römerberg,0,324,0,0.003867984,null,Fog,324
Brunnen Römerberg,0,324,0,0.004122019,null,Fog,324
Brunnen Römerberg,0,324,0,0.004073977,null,Fog,324
Brunnen Römerberg,0,324,0,0.003824949,null,Fog,324
Brunnen Römerberg,0,324,0,0.004129052,null,Fog,324
Brunnen Römerberg,0,324,0,0.003814936,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004124999,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003890038,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004433036,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003769994,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004020929,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003829002,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004011989,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00404501,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004108071,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003844976,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004066944,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004371047,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003530025,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004292011,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00377202,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003901005,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00442493,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003834963,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00446105,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003391027,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004135966,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003906965,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004065037,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003873944,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00407207,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003968,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004106045,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003895998,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003984928,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004426003,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003520966,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003973007,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004126072,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004118919,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003856063,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004011989,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00417304,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003827929,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004015088,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003836989,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004452944,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003720045,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004073977,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003715992,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004146934,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003963113,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004201889,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003755093,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004027963,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004186034,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004014015,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004045963,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00406599,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003885031,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003973007,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003867984,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004009962,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004145026,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.018152,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.01004398,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00376904,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004001021,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004124999,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003628969,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004434943,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003923059,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003723025,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004200935,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004016995,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004307985,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00364399,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003940105,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00404489,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004034042,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004052997,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004372001,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003427982,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003969073,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003942013,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004094005,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004298925,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00364697,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004157066,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003975987,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003937006,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004104018,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004155993,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003711939,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004023075,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004027009,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004112005,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003890991,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00413692,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003926039,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003927946,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004139066,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003909945,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.00406301,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003890038,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004092932,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003832102,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004018903,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004034042,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004176021,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.003870964,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004117012,null,OriPhase,1000
Brunnen Römerberg,0,324,0,0.004719973,null,OriPhase,1000
Brunnen Römerberg,0,216,0,0.007789016,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003419995,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004067063,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003968954,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00404501,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004222989,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00812304,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.007681966,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003818035,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00415802,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003964901,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004293084,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003626943,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004096985,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00404501,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004354,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003594995,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004050016,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003808022,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004129052,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003961921,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004201055,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003764987,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003841043,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004269958,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004014969,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004006982,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004021049,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003872991,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004138947,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003886104,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003824949,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004147053,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003993988,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00405097,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004088044,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003912926,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003998995,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004073024,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003795981,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003987074,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00443697,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003840923,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003892064,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003932953,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004070044,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004022956,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004122972,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003860116,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004086971,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003821969,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004096985,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003756046,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004245996,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003862023,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004014969,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003859997,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004204035,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004106998,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003980994,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004095912,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003746033,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003865004,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004212022,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004148006,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003953934,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00377202,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003799081,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004312992,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00394094,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004332066,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003679991,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003890991,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003984928,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004081011,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00425601,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004111052,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003809929,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003650069,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004279971,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004094958,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003726006,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004244089,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003915906,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00387001,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004227042,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00375402,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004297972,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004004955,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003951073,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003821969,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004076958,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00426805,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003657937,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004070044,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004091978,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003887057,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004040003,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004256964,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003823042,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003939986,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.00387001,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.003968,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004096985,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,216,0,0.004127979,null,Springbrunnen Kaiserplatz / Eingang Commerzbank Tower,216
Brunnen Römerberg,0,180,0,0.003641009,0,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004307985,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004055023,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003932953,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004193068,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003906012,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003827929,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004059076,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003984928,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003759027,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004583955,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.007972002,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.007459044,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003957987,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004482985,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00374198,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004007101,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004094958,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003790021,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004171968,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004007936,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00408411,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004069924,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003727078,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00416398,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004101992,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003584981,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004245996,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004004955,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003992081,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004251003,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003606915,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004157066,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004097939,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003902078,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004018903,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004122019,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003800035,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003972054,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004205942,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003847957,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004292011,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003728986,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004191041,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004253983,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00347507,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.0041219,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004149079,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.003806949,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00385499,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004122019,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.004032969,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00408709,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00404191,null,Eschenheimer Turmwarte,180
Brunnen Römerberg,0,180,0,0.00387609,null,Eschenheimer Turmwarte,180
